,seed,sampSize,dim,knn,title,data,FP,RAVK1,RAVK2,Proposed,trueInfo
35,0.0,400.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.0431053738946727,-1.2550486656756457,-0.03676626230133053,0.02268078015013833,0.0
36,0.0,500.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.685197589418605,-0.5437753439189704,-0.10508004700235866,0.018232169633477745,0.0
37,0.0,500.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.745720362812184,0.3054083925563777,0.4027800897254173,0.5644236898723447,0.636514168294813
38,0.0,500.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.4350732027667947,0.42517685108975256,0.6371045482323715,0.7166494630034207,0.7439391698723354
39,0.0,500.0,1.0,7.0,Discrete and Dependent,discDep,2.3753561363122278,0.13460418132607907,0.17918509491608844,0.2054497056015297,0.19274475702175753
40,0.0,500.0,1.0,7.0,Continuous and Dependent,contDep,0.5876918513242793,0.37001747294194465,0.37001747294194465,0.513212775870109,0.5108256237659908
41,0.0,500.0,1.0,7.0,Continuous and Independent,contIndep,0.08174362892047729,-0.07748252792178163,-0.07748252792178163,0.026974857278339943,0.0
42,0.0,500.0,1.0,7.0,Discrete and Independent,discIndep,2.127546692255061,-0.6262163617064184,-0.06005981729566854,-0.018042051778325328,0.0
43,0.0,500.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06578985777572492,-0.10940231827347875,-0.10940231827347875,0.0046686377855928805,0.0
44,0.0,500.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.970103573648089,-1.3235659667840627,-0.05706207078698935,-0.003606701292425633,0.0
45,0.0,600.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7434590352015176,-0.519938474239439,-0.10533505768820986,0.01695482163348063,0.0
46,0.0,600.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7228790639649479,0.31973114264907737,0.40965024099727704,0.5670282734975809,0.636514168294813
47,0.0,600.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.467249828114889,0.4986506393916101,0.6583912335696375,0.7370833209901048,0.7439391698723354
48,0.0,600.0,1.0,7.0,Discrete and Dependent,discDep,2.4285715396969634,0.17576283543675253,0.19873572609842893,0.22171581987436909,0.19274475702175753
49,0.0,600.0,1.0,7.0,Continuous and Dependent,contDep,0.5562948847135784,0.3499316268169467,0.3499316268169467,0.48533751663283087,0.5108256237659908
50,0.0,600.0,1.0,7.0,Continuous and Independent,contIndep,0.05989030039311523,-0.09040859200192321,-0.09040859200192321,0.009131906863085149,0.0
51,0.0,600.0,1.0,7.0,Discrete and Independent,discIndep,2.1940315389886607,-0.4916391079051501,-0.022259474729390563,0.017191647539921934,0.0
52,0.0,600.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.0637443546758578,-0.09878255068107185,-0.09878255068107185,0.008641113486903284,0.0
53,0.0,600.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8043540627889192,-1.385301236459066,-0.03951914533101861,0.00936320895357073,0.0
54,0.0,700.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7386912501376834,-0.5671053986856935,-0.09540380313638283,0.022778505943037375,0.0
55,0.0,700.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7570426967874261,0.3516972261251844,0.4365796274750314,0.5961674779612114,0.636514168294813
56,0.0,700.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5447293986575885,0.42369720257783705,0.5894410255723105,0.6573730532610357,0.7439391698723354
57,0.0,700.0,1.0,7.0,Discrete and Dependent,discDep,2.4052441400976514,0.16992186307102344,0.20960599606234523,0.22961233427748604,0.19274475702175753
58,0.0,700.0,1.0,7.0,Continuous and Dependent,contDep,0.6116793014003852,0.40840680501346444,0.40840680501346444,0.5413670620879621,0.5108256237659908
59,0.0,700.0,1.0,7.0,Continuous and Independent,contIndep,0.05766987135004978,-0.09069919792617986,-0.09069919792617986,0.006879215303702948,0.0
60,0.0,700.0,1.0,7.0,Discrete and Independent,discIndep,2.2778025922819105,-0.38855408544777764,-0.057388133072285887,-0.01996383567272016,0.0
61,0.0,700.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06151320452824252,-0.09686988510423386,-0.09686988510423386,0.007262470861647524,0.0
62,0.0,700.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.6790284747789652,-1.489067389276364,-0.027273633146248824,0.018764594295639408,0.0
63,0.0,800.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6650306529700157,-0.5616874350905746,-0.11436271447080829,0.001319778914657304,0.0
64,0.0,800.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7701299439771767,0.3700816344104359,0.4442857944334163,0.6040410001198064,0.636514168294813
65,0.0,800.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5271428446439181,0.5405085844951212,0.6829978586728364,0.747819224232644,0.7439391698723354
66,0.0,800.0,1.0,7.0,Discrete and Dependent,discDep,2.4306380530372254,0.15757838810596034,0.17125831582409404,0.1882214670615082,0.19274475702175753
67,0.0,800.0,1.0,7.0,Continuous and Dependent,contDep,0.5864756863164294,0.3939527368882597,0.3939527368882597,0.5219872650315999,0.5108256237659908
68,0.0,800.0,1.0,7.0,Continuous and Independent,contIndep,0.056851112672031405,-0.07972376718184467,-0.07972376718184467,0.010912528457806383,0.0
69,0.0,800.0,1.0,7.0,Discrete and Independent,discIndep,2.3596884756595062,-0.25442919935814834,-0.01603673768805318,0.019701766948157465,0.0
70,0.0,800.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.09205096849645526,-0.06600280301453962,-0.06600280301453962,0.037525747403381535,0.0
71,0.0,800.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.541634363647291,-1.664786902731202,-0.02952045633240768,0.010051014477158792,0.0
72,0.0,900.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6047684579755087,-0.4975583823650521,-0.10524194856934374,0.013652907274080386,0.0
73,0.0,900.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7330486238322674,0.3701684318500474,0.4292122933285541,0.5842674886741202,0.636514168294813
74,0.0,900.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5074582992316397,0.556390887829233,0.6564516463887122,0.7186000436544694,0.7439391698723354
75,0.0,900.0,1.0,7.0,Discrete and Dependent,discDep,2.3824646276786567,0.11044641113007604,0.16001700408620256,0.17527520121046244,0.19274475702175753
76,0.0,900.0,1.0,7.0,Continuous and Dependent,contDep,0.5627032244596692,0.37280903208551674,0.37280903208551674,0.49810835542384857,0.5108256237659908
77,0.0,900.0,1.0,7.0,Continuous and Independent,contIndep,0.05845380033214715,-0.08146326185939666,-0.08146326185939666,0.010732028560208811,0.0
78,0.0,900.0,1.0,7.0,Discrete and Independent,discIndep,2.319025189357555,-0.30571263786275865,-0.0411377682498242,-0.009948940269549946,0.0
79,0.0,900.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06775553262332253,-0.0808196781858843,-0.0808196781858843,0.017740102454884603,0.0
80,0.0,900.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.58336021526763,-1.5654958177075042,-0.027790201318223007,0.010821987088086205,0.0
81,0.0,1000.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6636194084510522,-0.5246298750092765,-0.08657400138354063,0.02367511481212763,0.0
82,0.0,1000.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7756736745561761,0.41256714350772883,0.4672543125461894,0.6279904157011446,0.636514168294813
83,0.0,1000.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.571239211054788,0.5855412666782451,0.6925619013744764,0.7522151004934177,0.7439391698723354
84,0.0,1000.0,1.0,7.0,Discrete and Dependent,discDep,2.4454333333333307,0.14034812457136375,0.15126583051708578,0.16518910946252446,0.19274475702175753
85,0.0,1000.0,1.0,7.0,Continuous and Dependent,contDep,0.6131604897244717,0.42707110704157253,0.42707110704157253,0.5497950173908404,0.5108256237659908
86,0.0,1000.0,1.0,7.0,Continuous and Independent,contIndep,0.05756391763319351,-0.07404281136163401,-0.07404281136163401,0.014117192304988478,0.0
87,0.0,1000.0,1.0,7.0,Discrete and Independent,discIndep,2.3144398082134643,-0.32147554613862384,-0.03455100626047479,-0.006499552181216727,0.0
88,0.0,1000.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.058135989004976546,-0.08672841235284909,-0.08672841235284909,0.00878060879091598,0.0
89,0.0,1000.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.5501147176466485,-1.6386428666205275,-0.04442543739087417,-0.008654819656271157,0.0
0,1.0,100.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.49436216465566013,-0.34044360167642557,-0.16879037173643086,0.0024130230655355555,0.0
1,1.0,100.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,1.079888601768685,-0.5547175227379088,0.21900852046104974,0.3610923174876594,0.636514168294813
2,1.0,100.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.282254283899738,0.20149589024166253,0.4714977630641032,0.6528767329348959,0.7439391698723354
3,1.0,100.0,1.0,7.0,Discrete and Dependent,discDep,1.7606254190508492,-0.10003236184442503,0.0701113971063668,0.15906309765399285,0.19274475702175753
4,1.0,100.0,1.0,7.0,Continuous and Dependent,contDep,0.5507722316992303,0.24175131489106302,0.24175131489106302,0.43881243563011196,0.5108256237659908
5,1.0,100.0,1.0,7.0,Continuous and Independent,contIndep,0.05751695177521623,-0.15943588139508738,-0.15943588139508738,-0.017791143098834762,0.0
6,1.0,100.0,1.0,7.0,Discrete and Independent,discIndep,1.9054115124858495,-0.9600899386919601,0.012073596715330396,0.09660146619699145,0.0
7,1.0,100.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.12846990116106338,-0.13430990234241982,-0.13430990234241982,0.030287845953907256,0.0
8,1.0,100.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.071732120311068,-0.6239858277957205,-0.09657506262661295,0.022701361408089923,0.0
9,1.0,200.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7127248955327801,-0.4337329789040756,-0.14656441520636967,-0.0008322159011646546,0.0
10,1.0,200.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.967032225770755,0.08466372401176243,0.41206719563954963,0.5965974278468185,0.636514168294813
11,1.0,200.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.2349949810526655,0.23390573545733467,0.5655286976634318,0.6837254906672073,0.7439391698723354
12,1.0,200.0,1.0,7.0,Discrete and Dependent,discDep,1.9930114868640965,0.1524100313318989,0.23039165894042724,0.2937992008492715,0.19274475702175753
13,1.0,200.0,1.0,7.0,Continuous and Dependent,contDep,0.5890087267907775,0.30993820086496293,0.30993820086496293,0.4895524116795846,0.5108256237659908
14,1.0,200.0,1.0,7.0,Continuous and Independent,contIndep,0.07370954500857936,-0.12567205166523382,-0.12567205166523382,0.0022137046474419984,0.0
15,1.0,200.0,1.0,7.0,Discrete and Independent,discIndep,1.8877136494095663,-1.0112241508867172,-0.05071574333737844,0.010812206150791783,0.0
16,1.0,200.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.07131883802989197,-0.1481338178842412,-0.1481338178842412,-0.006742235649825874,0.0
17,1.0,200.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.1888093921801395,-0.9744984977607153,-0.07796922054654384,0.004277910032765422,0.0
18,1.0,300.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7043566229998764,-0.4551086869879871,-0.12707501812918273,0.016956404134767383,0.0
19,1.0,300.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7899057548113053,0.16894064772256223,0.3746202297722959,0.5426249686718929,0.636514168294813
20,1.0,300.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.3946375491391865,0.3318084693610303,0.5519749844608336,0.6511723312915795,0.7439391698723354
21,1.0,300.0,1.0,7.0,Discrete and Dependent,discDep,2.3278187263137444,0.02760454862472899,0.0803929557943278,0.1234791073644232,0.19274475702175753
22,1.0,300.0,1.0,7.0,Continuous and Dependent,contDep,0.5619506616304815,0.3135969132712857,0.3135969132712857,0.4737243958311989,0.5108256237659908
23,1.0,300.0,1.0,7.0,Continuous and Independent,contIndep,0.061828821454813936,-0.11862589172407105,-0.11862589172407105,-0.0009089321228961807,0.0
24,1.0,300.0,1.0,7.0,Discrete and Independent,discIndep,2.019657629861129,-0.8221676338284531,-0.03488440436823018,0.017824798959548478,0.0
25,1.0,300.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.09827508331247545,-0.10467049502090932,-0.10467049502090932,0.026329859294361185,0.0
26,1.0,300.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8331579857584712,-1.2362608636829922,-0.07008107278235753,-0.008727343544363171,0.0
27,1.0,400.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7052727376498484,-0.5022118156211125,-0.11222325858048997,0.01896628118301049,0.0
28,1.0,400.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7468044862173681,0.22184880167821178,0.37852819771961177,0.5433655330077392,0.636514168294813
29,1.0,400.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.6193744029616772,0.41102451307636956,0.6082485476634836,0.6978079682743483,0.7439391698723354
30,1.0,400.0,1.0,7.0,Discrete and Dependent,discDep,2.3789520308974836,0.0943937134917449,0.13718841533110396,0.1701755959127484,0.19274475702175753
31,1.0,400.0,1.0,7.0,Continuous and Dependent,contDep,0.5872403762700678,0.3485278417534626,0.3485278417534626,0.503358913095401,0.5108256237659908
32,1.0,400.0,1.0,7.0,Continuous and Independent,contIndep,0.08720155396112818,-0.08407491667541976,-0.08407491667541976,0.029028042222594003,0.0
33,1.0,400.0,1.0,7.0,Discrete and Independent,discIndep,2.174340961316906,-0.5828261558515105,-0.05678393587292705,-0.009446425374058301,0.0
34,1.0,400.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.09264896199185875,-0.09601404821923942,-0.09601404821923942,0.026446675083496442,0.0
35,1.0,400.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.9309722724742175,-1.2879513887543348,-0.07085534559330094,-0.014631107351800707,0.0
36,1.0,500.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6277269015148726,-0.4816117387928948,-0.11476705739078255,0.016692459145498186,0.0
37,1.0,500.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7629782261969865,0.31569052152820587,0.41944257432680127,0.5823536941342623,0.636514168294813
38,1.0,500.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5417119467360063,0.4628653599961846,0.6652667129085625,0.7503809130431076,0.7439391698723354
39,1.0,500.0,1.0,7.0,Discrete and Dependent,discDep,2.382206366755413,0.11747037036449691,0.16522045683845396,0.1920224693042601,0.19274475702175753
40,1.0,500.0,1.0,7.0,Continuous and Dependent,contDep,0.5172941941856977,0.30864510113391763,0.30864510113391763,0.44634809540967924,0.5108256237659908
41,1.0,500.0,1.0,7.0,Continuous and Independent,contIndep,0.051719746611735014,-0.10501377329432852,-0.10501377329432852,-0.0012892680561488311,0.0
42,1.0,500.0,1.0,7.0,Discrete and Independent,discIndep,2.126179847823717,-0.6393601548807583,-0.05240377437511592,-0.013196347813813234,0.0
43,1.0,500.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.04637195801707062,-0.12162064981804295,-0.12162064981804295,-0.011658858362218475,0.0
44,1.0,500.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8192852182951804,-1.4892753585943526,-0.059720606078383795,-0.014758826503411896,0.0
45,1.0,600.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7065587688801683,-0.5781815701350297,-0.1185009670667327,-0.00048086182534221364,0.0
46,1.0,600.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7407171791300331,0.3238365329302331,0.4091718766618643,0.5704089551185364,0.636514168294813
47,1.0,600.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5868395104431459,0.4893855249113691,0.670080037746769,0.7445372733775567,0.7439391698723354
48,1.0,600.0,1.0,7.0,Discrete and Dependent,discDep,2.4179751813346044,0.11878976685199714,0.14746538814685814,0.17010219440825455,0.19274475702175753
49,1.0,600.0,1.0,7.0,Continuous and Dependent,contDep,0.59710824272045,0.38639461724979185,0.38639461724979185,0.5239545931442371,0.5108256237659908
50,1.0,600.0,1.0,7.0,Continuous and Independent,contIndep,0.04658580015401324,-0.10417061191774667,-0.10417061191774667,-0.005189429361561768,0.0
51,1.0,600.0,1.0,7.0,Discrete and Independent,discIndep,2.1082909646558523,-0.6200919516989124,-0.030858601091338003,0.003605511013232868,0.0
52,1.0,600.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06689703262099558,-0.10205874407539697,-0.10205874407539697,0.008191219659225518,0.0
53,1.0,600.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8292834321754292,-1.3770500051814505,-0.04110073924859848,0.008787598736259847,0.0
54,1.0,700.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6640141452400709,-0.5092580870639042,-0.11802018820857457,0.00385564742402042,0.0
55,1.0,700.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7460294464782584,0.3603880322868112,0.4360110185186286,0.5981823907518072,0.636514168294813
56,1.0,700.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5412443815102412,0.43174096164949416,0.5985053541488959,0.6653877256109187,0.7439391698723354
57,1.0,700.0,1.0,7.0,Discrete and Dependent,discDep,2.4116434174833765,0.11422118551442828,0.14651134029833915,0.1661259631748265,0.19274475702175753
58,1.0,700.0,1.0,7.0,Continuous and Dependent,contDep,0.5631624078216451,0.36600402904115314,0.36600402904115314,0.495950928708404,0.5108256237659908
59,1.0,700.0,1.0,7.0,Continuous and Independent,contIndep,0.06781826356217446,-0.0780113132724501,-0.0780113132724501,0.018459137866221803,0.0
60,1.0,700.0,1.0,7.0,Discrete and Independent,discIndep,2.2633384783939454,-0.4268394943631938,-0.04182845796874123,-0.005851735702936518,0.0
61,1.0,700.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.08540708425207612,-0.08208168891103723,-0.08208168891103723,0.02690431811487589,0.0
62,1.0,700.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.6579096576485273,-1.5809875280956787,-0.04365349562163381,-0.0024197025827846046,0.0
63,1.0,800.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7014228109151607,-0.4956459933731657,-0.12315345961215528,-0.0029699814665278493,0.0
64,1.0,800.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7737309839108333,0.39108853233956625,0.4622510838063532,0.6242746247712416,0.636514168294813
65,1.0,800.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.503926190639242,0.5147466947394369,0.6628882911390025,0.7293986197958734,0.7439391698723354
66,1.0,800.0,1.0,7.0,Discrete and Dependent,discDep,2.43921130952384,0.1476688046388764,0.16230282522644074,0.1799454721537324,0.19274475702175753
67,1.0,800.0,1.0,7.0,Continuous and Dependent,contDep,0.6304161594416856,0.43009800423428873,0.43009800423428873,0.5615293513992079,0.5108256237659908
68,1.0,800.0,1.0,7.0,Continuous and Independent,contIndep,0.07654511270497619,-0.06430064489405979,-0.06430064489405979,0.0289688798853036,0.0
69,1.0,800.0,1.0,7.0,Discrete and Independent,discIndep,2.2247882100276253,-0.4526221196575883,-0.04089108279438079,-0.009757405515691268,0.0
70,1.0,800.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.07311508635432172,-0.08170805832282493,-0.08170805832282493,0.02051548493362525,0.0
71,1.0,800.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.6409570240168463,-1.568043421282909,-0.032477734897955045,0.00908980188107999,0.0
72,1.0,900.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6869328716351688,-0.5868539998033285,-0.10032313228066679,0.011877748820233102,0.0
73,1.0,900.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.747988007160931,0.36600420826235347,0.44345937414510256,0.6001896178629872,0.636514168294813
74,1.0,900.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5680632885993584,0.5479350922211565,0.6892726352930939,0.7515017824733317,0.7439391698723354
75,1.0,900.0,1.0,7.0,Discrete and Dependent,discDep,2.4202022012805178,0.13510017176821254,0.15646091426980913,0.17157897989652895,0.19274475702175753
76,1.0,900.0,1.0,7.0,Continuous and Dependent,contDep,0.6173451575139594,0.4289255565035883,0.4289255565035883,0.5532508506430514,0.5108256237659908
77,1.0,900.0,1.0,7.0,Continuous and Independent,contIndep,0.060887628314690655,-0.07081867338935181,-0.07081867338935181,0.01698952620258625,0.0
78,1.0,900.0,1.0,7.0,Discrete and Independent,discIndep,2.3369537338694997,-0.26239022428116215,-0.020759112769328156,0.012707486251178873,0.0
79,1.0,900.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.05396720018299829,-0.09451668967692749,-0.09451668967692749,0.0033965353614438254,0.0
80,1.0,900.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.5223796559404847,-1.6156243405932118,-0.01732905400560893,0.021007784673265664,0.0
81,1.0,1000.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6329567872597553,-0.5867064711136447,-0.08059564570348589,0.02845605945355507,0.0
82,1.0,1000.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7301855478281517,0.3535904492136467,0.43591517179028555,0.5891886865938063,0.636514168294813
83,1.0,1000.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5147542085778267,0.5151395693521122,0.6572285153391055,0.7152105303569184,0.7439391698723354
84,1.0,1000.0,1.0,7.0,Discrete and Dependent,discDep,2.4355494540857534,0.16933822050162708,0.18448187603082383,0.19807466806244745,0.19274475702175753
85,1.0,1000.0,1.0,7.0,Continuous and Dependent,contDep,0.5888170612871229,0.40461135724369174,0.40461135724369174,0.5265640476395599,0.5108256237659908
86,1.0,1000.0,1.0,7.0,Continuous and Independent,contIndep,0.06798196774404647,-0.0635052347731383,-0.0635052347731383,0.023535080533083542,0.0
87,1.0,1000.0,1.0,7.0,Discrete and Independent,discIndep,2.252366894349075,-0.38887839266013907,-0.029656992244816698,-0.0032415827525879353,0.0
88,1.0,1000.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06232906625884459,-0.08045844871114209,-0.08045844871114209,0.014329304843544449,0.0
89,1.0,1000.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.5454764906582128,-1.6305507567285906,-0.028581407210662973,0.009391473972887239,0.0
0,2.0,100.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6469200577151138,-0.30294183110655465,-0.14915098306570673,0.029321967423422076,0.0
1,2.0,100.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,1.0716069067547975,-0.5624853276748127,0.19937945996373316,0.3411095951146658,0.636514168294813
2,2.0,100.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.288419936488773,0.13413412373058026,0.42422762571811595,0.5937484660689674,0.7439391698723354
3,2.0,100.0,1.0,7.0,Discrete and Dependent,discDep,1.96787559358389,-0.14706332809580325,0.03346671198947908,0.12308203752885567,0.19274475702175753
4,2.0,100.0,1.0,7.0,Continuous and Dependent,contDep,0.38697838044899285,0.09700416163663339,0.09700416163663339,0.2813988006897429,0.5108256237659908
5,2.0,100.0,1.0,7.0,Continuous and Independent,contIndep,0.08441725631194227,-0.14946720973558109,-0.14946720973558109,-0.0012269343388193743,0.0
6,2.0,100.0,1.0,7.0,Discrete and Independent,discIndep,1.4279134452269642,-1.5287296642546189,-0.034740115025424276,0.025356876019648773,0.0
7,2.0,100.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.15660934761056064,-0.12239208563856227,-0.12239208563856227,0.05205420774673693,0.0
8,2.0,100.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.3622710510265952,-0.8123657358537425,-0.08480320754359212,0.01611250266723492,0.0
9,2.0,200.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6097378005793923,-0.3392684614158341,-0.1165552947497107,0.04317741108993837,0.0
10,2.0,200.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.8562270665810949,0.01289310583672093,0.29210570919664036,0.4726056368420849,0.636514168294813
11,2.0,200.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.1134107244532399,0.15881575170340656,0.4348525013268943,0.554341405462269,0.7439391698723354
12,2.0,200.0,1.0,7.0,Discrete and Dependent,discDep,2.2870156093906027,-0.022891587424822203,0.0921231909395928,0.14263742404051485,0.19274475702175753
13,2.0,200.0,1.0,7.0,Continuous and Dependent,contDep,0.46176006354572224,0.2028882521469979,0.2028882521469979,0.36862075504209185,0.5108256237659908
14,2.0,200.0,1.0,7.0,Continuous and Independent,contIndep,0.06809273558506374,-0.1325994984858307,-0.1325994984858307,-0.003057475924715514,0.0
15,2.0,200.0,1.0,7.0,Discrete and Independent,discIndep,1.8697674425542268,-0.9891819809361696,-0.05136931001790922,0.010532455531815966,0.0
16,2.0,200.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.08289219184798313,-0.13419296507136724,-0.13419296507136724,0.004938873868049191,0.0
17,2.0,200.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.2418931775058435,-0.8747936070095524,-0.09552169321860073,-0.006190942447925798,0.0
18,2.0,300.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7048322528209247,-0.5694612073443999,-0.1230845031291699,0.00447742546069812,0.0
19,2.0,300.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7624704047942952,0.20362244736245108,0.3722408674892646,0.5475066430519642,0.636514168294813
20,2.0,300.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.408503363206694,0.3770857810247498,0.5938654516466122,0.6962826854325589,0.7439391698723354
21,2.0,300.0,1.0,7.0,Discrete and Dependent,discDep,2.343252084729281,0.16894010036617402,0.21264729005922514,0.2606860832679747,0.19274475702175753
22,2.0,300.0,1.0,7.0,Continuous and Dependent,contDep,0.6272440692558279,0.36687888544484,0.36687888544484,0.5360043231073739,0.5108256237659908
23,2.0,300.0,1.0,7.0,Continuous and Independent,contIndep,0.07326378005422797,-0.11042284708008614,-0.11042284708008614,0.008807941017073348,0.0
24,2.0,300.0,1.0,7.0,Discrete and Independent,discIndep,1.8652052482015704,-0.9355540007176497,-0.056196871848700064,-0.0031560005570313086,0.0
25,2.0,300.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.0773763121500922,-0.12570107715221074,-0.12570107715221074,0.0038695812702916562,0.0
26,2.0,300.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.9473043585398573,-1.2580117661541725,-0.061198079273781264,-0.0017586446543280054,0.0
27,2.0,400.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6373586529147623,-0.483482284079862,-0.12297017894023397,0.011622667654219153,0.0
28,2.0,400.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7740928536822941,0.22169042660694843,0.398045194402299,0.5651019190954981,0.636514168294813
29,2.0,400.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.3078107791841764,0.3919787355767109,0.5894500481314685,0.6817532735546769,0.7439391698723354
30,2.0,400.0,1.0,7.0,Discrete and Dependent,discDep,2.353969088640734,0.10734285435503363,0.1564616883506974,0.18939232310068607,0.19274475702175753
31,2.0,400.0,1.0,7.0,Continuous and Dependent,contDep,0.57383152004858,0.34574672203138557,0.34574672203138557,0.4937997349171431,0.5108256237659908
